received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,pr_avg_ratio,avg_connected_peers,downtime_total_ms,downtime_periods,downtime_p50_ms,downtime_p90_ms,downtime_max_ms,neighbour_down,neighbour_up,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.9997958578587434,1,1,1.0,1.0,1.0,5,9,True,2827,True,False,peer6,UC1_P10,run-20251203-210535_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9999270906748974,0,0,,,,3,5,True,2830,True,False,peer7,UC1_P10,run-20251203-210535_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.9999173698331842,0,0,,,,1,3,True,2828,True,False,peer8,UC1_P10,run-20251203-210535_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4.999708371204573,0,0,,,,3,7,True,2827,True,False,peer9,UC1_P10,run-20251203-210535_uc7_p10_m2000_r10_s256_DIRECT,True
1979,1979,2000,0.9895,0.0,0,0,0,1.0,4.0,5.0,6.0,43.0,2.0,4.0,4.0,4.0,4.0,1.0,3.9997077892429913,0,0,,,,28,31,True,2935,True,False,peer1,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,23.0,1.0,1.0,1.0,1.0,7.0,1.0,4.999412386884475,0,0,,,,5,8,True,396,True,False,peer10,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,6.0,36.0,2.0,4.0,4.0,4.0,4.0,1.0,4.999385307956194,0,0,,,,7,10,True,359,True,False,peer11,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,5.0,20.0,1.0,3.0,3.0,3.0,4.0,1.0,4.999629348376365,0,0,,,,5,8,True,380,True,False,peer12,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,6.0,19.0,3.0,3.0,3.0,3.0,6.0,1.0,3.9995253615163118,0,0,,,,6,8,True,374,True,False,peer13,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,7.0,17.0,2.0,4.0,4.0,4.0,5.0,1.0,4.002725509959637,0,0,,,,7,10,True,352,True,False,peer14,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,35.0,1.0,1.0,1.0,1.0,6.0,1.0,2.0103145904899655,0,0,,,,8,8,True,350,True,False,peer15,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,6.0,37.0,2.0,3.0,3.0,3.0,7.0,1.0,3.9896176098354728,0,0,,,,6,9,True,346,True,False,peer16,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,6.0,21.0,4.0,4.0,4.0,4.0,5.0,1.0,3.9898116465445934,0,0,,,,5,7,True,362,True,False,peer17,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,4.0,90.0,1.0,1.0,1.0,2.0,5.0,1.0,2.019736158250817,0,0,,,,10,10,True,344,True,False,peer18,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,41.0,2.0,2.0,2.0,2.0,5.0,1.0,3.9997513832133946,0,0,,,,6,9,True,335,True,False,peer19,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.9659166115155524,0,0,,,,31,35,True,698,False,True,peer2,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,5.0,20.0,0.0,2.0,2.0,2.0,5.0,1.0,3.009764344771781,0,0,,,,5,6,True,367,True,False,peer20,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,3.0,93.0,0.0,0.0,0.0,3.0,5.0,1.0,3.0225497640613983,0,0,,,,12,16,True,400,True,False,peer3,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,6.0,47.0,2.0,4.0,4.0,4.0,4.0,1.0,4.999520791327227,0,0,,,,9,12,True,410,True,False,peer4,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,26.0,2.0,2.0,2.0,4.0,5.0,1.0,3.9994440527200736,0,0,,,,9,12,True,361,True,False,peer5,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,6.0,24.0,3.0,3.0,3.0,3.0,4.0,1.0,4.009731997161312,0,0,,,,4,6,True,381,True,False,peer6,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,43.0,0.0,0.0,0.0,0.0,7.0,1.0,3.976420978414145,0,0,,,,11,13,True,362,True,False,peer7,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,4.0,92.0,0.0,0.0,0.0,4.0,6.0,1.0,4.97627797440661,0,0,,,,7,10,True,376,True,False,peer8,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,6.0,25.0,1.0,3.0,3.0,3.0,7.0,1.0,4.979474592972275,0,0,,,,3,6,True,390,True,False,peer9,UC1_P20,run-20251203-212342_uc7_p20_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30006,False,True,peer1,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30043,False,True,peer10,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30017,False,True,peer11,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30028,False,True,peer12,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30031,False,True,peer13,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30064,False,True,peer14,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30069,False,True,peer15,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30051,False,True,peer16,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30049,False,True,peer17,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30046,False,True,peer18,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30057,False,True,peer19,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30012,False,True,peer2,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30057,False,True,peer20,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30031,False,True,peer3,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30040,False,True,peer4,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30005,False,True,peer5,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30005,False,True,peer6,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30035,False,True,peer7,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30023,False,True,peer8,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,0.0,0,0,,,,0,0,False,30013,False,True,peer9,UC1_P20,run-20251203-212747_uc7_p20_m2000_r10_s256_DIRECT,False
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,6.0,7.0,83.0,1.0,5.0,5.0,5.0,6.0,1.0,3.999494162727403,0,0,,,,30,33,True,2224,True,False,peer1,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,5.0,19.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0169484694882773,0,0,,,,2,5,True,1876,True,False,peer10,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,6.0,57.0,1.0,3.0,3.0,3.0,4.0,1.0,3.981681555344707,0,0,,,,6,9,True,1894,True,False,peer11,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,5.0,6.0,93.0,3.0,3.0,3.0,3.0,4.0,1.0,3.034222659922109,0,0,,,,7,8,True,1876,True,False,peer12,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,46.0,2.0,2.0,2.0,2.0,3.0,1.0,3.9996105204252936,0,0,,,,7,9,True,1845,True,False,peer13,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,6.0,92.0,2.0,2.0,2.0,3.0,3.0,1.0,4.999511954867019,0,0,,,,5,9,True,1862,True,False,peer14,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,6.0,61.0,2.0,2.0,3.0,3.0,5.0,1.0,2.9995479710164386,0,0,,,,5,6,True,1836,True,False,peer15,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,4.0,7.0,0.0,0.0,0.0,3.0,3.0,1.0,3.969183034774861,3,1,3.0,3.0,3.0,4,7,True,1866,True,False,peer16,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,90.0,0.0,1.0,1.0,1.0,1.0,1.0,3.754127274029509,5,1,5.0,5.0,5.0,6,9,True,1818,True,False,peer17,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,52.0,1.0,1.0,1.0,1.0,2.0,1.0,4.487093771536486,0,0,,,,8,11,True,1850,True,False,peer18,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
1965,1965,2000,0.9825,0.0,0,0,0,0.0,2.0,3.0,4.0,103.0,0.0,0.0,0.0,0.0,1.0,1.0,3.986376766691878,0,0,,,,35,38,True,6125,True,False,peer19,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,61.0,2.0,2.0,2.0,2.0,4.0,1.0,4.998965855318234,0,0,,,,8,12,True,1912,True,False,peer2,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,5.0,92.0,1.0,1.0,1.0,4.0,4.0,1.0,2.0345352402694776,0,0,,,,7,8,True,1820,True,False,peer20,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,19.0,1.0,1.0,1.0,2.0,2.0,1.0,4.016553934581071,0,0,,,,8,10,True,1857,True,False,peer3,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,4.0,5.0,7.0,32.0,2.0,4.0,4.0,4.0,5.0,1.0,4.016601969133232,0,0,,,,4,6,True,1893,True,False,peer4,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,40.0,0.0,2.0,2.0,2.0,3.0,1.0,4.016771404017617,0,0,,,,7,11,True,1841,True,False,peer5,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,4.9692366921386135,0,0,,,,6,9,True,1915,True,False,peer6,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,6.0,93.0,2.0,3.0,3.0,3.0,3.0,1.0,4.487466590258906,0,0,,,,5,8,True,1886,True,False,peer7,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,46.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0042169726433974,0,0,,,,9,11,True,1909,True,False,peer8,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,43.0,0.0,0.0,0.0,0.0,3.0,1.0,2.9867274265532044,0,0,,,,7,9,True,1830,True,False,peer9,UC1_P20,run-20251203-212838_uc7_p20_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.952349216927691,0,0,,,,29,33,True,4594,False,True,peer1,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,19.0,1.0,1.0,1.0,2.0,2.0,1.0,3.722362163153727,15,1,15.0,15.0,15.0,3,6,True,1133,True,False,peer10,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,6.0,92.0,1.0,2.0,2.0,2.0,4.0,1.0,4.749031536569,0,0,,,,6,9,True,1090,True,False,peer11,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,90.0,0.0,0.0,0.0,3.0,3.0,1.0,4.986340166978372,0,0,,,,5,7,True,1111,True,False,peer12,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,6.0,93.0,2.0,2.0,2.0,2.0,6.0,1.0,4.013000375785123,0,0,,,,11,13,True,1117,True,False,peer13,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,4.986487756206907,0,0,,,,8,11,True,1118,True,False,peer14,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,91.0,1.0,1.0,1.0,1.0,4.0,1.0,4.9991366198443234,0,0,,,,7,10,True,1122,True,False,peer15,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,25.0,0.0,1.0,1.0,1.0,2.0,1.0,3.0274451901565995,0,0,,,,11,12,True,1173,True,False,peer16,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,5.0,19.0,0.0,0.0,0.0,0.0,3.0,1.0,2.9860802877903856,0,0,,,,8,11,True,1125,True,False,peer17,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,5.0,19.0,0.0,0.0,0.0,0.0,3.0,1.0,3.9994094039006187,0,0,,,,6,9,True,1116,True,False,peer18,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,6.0,93.0,2.0,2.0,2.0,2.0,3.0,1.0,3.0004339734068255,0,0,,,,7,10,True,1110,True,False,peer19,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,6.0,91.0,2.0,2.0,2.0,3.0,3.0,1.0,3.9857641374373656,0,0,,,,5,7,True,1125,True,False,peer2,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,4.0,5.0,6.0,93.0,0.0,3.0,3.0,3.0,3.0,1.0,4.012979984345298,0,0,,,,8,10,True,1104,True,False,peer20,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,5.0,92.0,1.0,1.0,1.0,2.0,2.0,1.0,3.9867627585713263,0,0,,,,11,14,True,1170,True,False,peer3,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,6.0,91.0,1.0,2.0,2.0,2.0,4.0,1.0,4.9983626358878,0,0,,,,8,11,True,1099,True,False,peer4,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,91.0,1.0,1.0,1.0,2.0,2.0,1.0,4.013207049128254,0,0,,,,6,8,True,1108,True,False,peer5,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,4.0,5.0,22.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0135031140382273,0,0,,,,7,8,True,1157,True,False,peer6,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,91.0,0.0,1.0,1.0,1.0,1.0,1.0,3.9995928921656345,0,0,,,,30,33,True,1502,True,False,peer7,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,23.0,2.0,2.0,2.0,2.0,5.0,1.0,3.9996107608953393,0,0,,,,3,7,True,1139,True,False,peer8,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,5.0,19.0,1.0,1.0,1.0,1.0,4.0,1.0,3.0126711409395974,9,1,9.0,9.0,9.0,3,6,True,1100,True,False,peer9,UC1_P20,run-20251203-213244_uc7_p20_m2000_r10_s256_DIRECT,True
1994,1994,2000,0.997,0.0,0,0,0,0.0,2.0,4.0,5.0,91.0,1.0,1.0,1.0,1.0,1.0,1.0,3.999613450137315,0,0,,,,28,31,True,1413,True,False,peer1,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,5.0,9.0,1.0,2.0,2.0,2.0,2.0,1.0,4.999511427662159,0,0,,,,6,9,True,354,True,False,peer10,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,4.0,5.0,93.0,0.0,0.0,3.0,3.0,3.0,1.0,4.71920647940226,0,0,,,,6,8,True,374,True,False,peer11,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,5.0,6.0,20.0,3.0,3.0,3.0,3.0,3.0,1.0,4.002335338467193,0,0,,,,4,6,True,379,True,False,peer12,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,5.0,13.0,0.0,1.0,1.0,1.0,2.0,1.0,4.9991484212177575,0,0,,,,8,11,True,375,True,False,peer13,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,6.0,12.0,2.0,2.0,2.0,2.0,2.0,1.0,4.009869526827454,0,0,,,,10,13,True,410,True,False,peer14,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,5.0,21.0,2.0,2.0,2.0,2.0,4.0,1.0,4.999524763839012,0,0,,,,5,8,True,436,True,False,peer15,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,4.460091455213844,0,0,,,,6,10,True,358,True,False,peer16,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,6.0,17.0,1.0,2.0,2.0,2.0,3.0,1.0,3.0050656290345716,0,0,,,,6,7,True,403,True,False,peer17,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,5.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,4.998947090160446,0,0,,,,7,10,True,371,True,False,peer18,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,5.0,6.0,11.0,1.0,3.0,4.0,4.0,4.0,1.0,2.9996548509135246,0,0,,,,7,8,True,378,True,False,peer19,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,4.0,17.0,0.0,0.0,0.0,0.0,3.0,1.0,4.9832376938940195,0,0,,,,5,7,True,458,True,False,peer2,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,6.0,93.0,1.0,2.0,3.0,3.0,3.0,1.0,4.012063369674365,0,0,,,,6,9,True,360,True,False,peer20,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,4.985915429841543,0,0,,,,10,12,True,408,True,False,peer3,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9978843188582494,8,1,8.0,8.0,8.0,8,11,True,370,True,False,peer4,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,6.0,9.0,0.0,2.0,3.0,3.0,3.0,1.0,3.463579275754031,0,0,,,,10,13,True,366,True,False,peer5,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,1.0,3.0,4.0,5.0,9.0,1.0,2.0,2.0,2.0,2.0,1.0,4.996629283991789,0,0,,,,6,9,True,366,True,False,peer6,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,4.0,5.0,20.0,1.0,1.0,1.0,1.0,5.0,1.0,3.993827437198544,0,0,,,,6,9,True,359,True,False,peer7,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
0,0,0,0.0,0.0,0,0,0,,,,,,,,,,,1.0,3.970065789473684,0,0,,,,32,36,True,754,False,True,peer8,UC1_P20,run-20251203-213650_uc7_p20_m2000_r10_s256_DIRECT,True
