received_unique,recv_total,total_expected,delivery_rate,duplicate_rate,duplicates,out_of_order,lagged_events,lat_min,lat_p50,lat_p90,lat_p99,lat_max,ldh_min,ldh_p50,ldh_p90,ldh_p99,ldh_max,convergence_time_ms,pr_avg_ratio,rt_avg_ms,rt_p50_ms,rt_p90_ms,rt_max_ms,disconnect_events,reconnect_events,reconnect_samples,joined,join_wait_ms,saw_test,timed_out_no_data,peer,uc,run,sender_joined
2000,2000,2000,1.0,0.0,0,0,0,0.0,0.0,1.0,1.0,17.0,0.0,0.0,0.0,0.0,1.0,202053.0,1.0,,,,,2,2,0,True,4659,True,False,peer6,UC1_P10,run-20251202-194504_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,18.0,1.0,1.0,1.0,1.0,1.0,202053.0,1.0,79.0,79.0,79.0,79.0,3,3,1,True,4657,True,False,peer7,UC1_P10,run-20251202-194504_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,1.0,2.0,19.0,3.0,3.0,3.0,3.0,3.0,,1.0,81.0,81.0,81.0,81.0,3,3,1,True,4652,True,False,peer8,UC1_P10,run-20251202-194504_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,1.0,17.0,1.0,1.0,1.0,1.0,1.0,202053.0,1.0,79.0,79.0,79.0,79.0,3,3,1,True,4657,True,False,peer9,UC1_P10,run-20251202-194504_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,207975.0,1.0,1.0,1.0,1.0,1.0,14,13,1,True,4735,True,False,peer1,UC1_P10,run-20251203-110548_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,21.0,2.0,2.0,2.0,2.0,2.0,207976.0,1.0,,,,,3,2,0,True,4417,True,False,peer10,UC1_P10,run-20251203-110548_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,2.0,17.0,1.0,1.0,1.0,1.0,1.0,207975.0,1.0,,,,,4,3,0,True,4436,True,False,peer2,UC1_P10,run-20251203-110548_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,207975.0,1.0,5.0,5.0,5.0,5.0,2,1,1,True,4432,True,False,peer3,UC1_P10,run-20251203-110548_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,27.0,0.0,0.0,0.0,0.0,3.0,207975.0,1.0,38.0,75.0,75.0,75.0,7,6,2,True,4438,True,False,peer4,UC1_P10,run-20251203-110548_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,2.0,23.0,1.0,1.0,1.0,1.0,2.0,207975.0,1.0,80.0,80.0,80.0,80.0,3,2,1,True,4426,True,False,peer5,UC1_P10,run-20251203-110548_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,4,3,0,True,4430,True,False,peer6,UC1_P10,run-20251203-110548_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,19.0,1.0,1.0,1.0,1.0,4.0,207976.0,1.0,176141.0,176141.0,176141.0,176141.0,5,5,1,True,4430,True,False,peer7,UC1_P10,run-20251203-110548_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,23.0,1.0,1.0,1.0,1.0,1.0,207975.0,1.0,79.0,79.0,79.0,79.0,3,2,1,True,4435,True,False,peer8,UC1_P10,run-20251203-110548_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,21.0,1.0,1.0,1.0,1.0,1.0,207975.0,1.0,81.0,81.0,81.0,81.0,3,2,1,True,4418,True,False,peer9,UC1_P10,run-20251203-110548_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,90.0,0.0,2.0,2.0,2.0,2.0,207719.0,1.0,84.0,166.0,166.0,166.0,14,14,2,True,6360,True,False,peer1,UC1_P10,run-20251203-110935_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,90.0,1.0,1.0,3.0,3.0,3.0,207720.0,1.0,,,,,5,4,0,True,6026,True,False,peer10,UC1_P10,run-20251203-110935_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,90.0,1.0,1.0,1.0,1.0,3.0,207719.0,1.0,,,,,4,3,0,True,6028,True,False,peer2,UC1_P10,run-20251203-110935_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,89.0,1.0,1.0,1.0,1.0,3.0,207718.0,1.0,172.0,172.0,172.0,172.0,4,3,1,True,6033,True,False,peer3,UC1_P10,run-20251203-110935_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,4.0,5.0,90.0,1.0,2.0,4.0,4.0,4.0,207721.0,1.0,,,,,2,2,0,True,6019,True,False,peer4,UC1_P10,run-20251203-110935_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,0.0,0.0,0.0,0.0,2.0,207718.0,1.0,2.0,2.0,2.0,2.0,7,6,1,True,6030,True,False,peer5,UC1_P10,run-20251203-110935_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,89.0,0.0,0.0,2.0,2.0,2.0,207719.0,1.0,113970.0,113970.0,113970.0,113970.0,5,4,1,True,6016,True,False,peer6,UC1_P10,run-20251203-110935_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,0.0,0.0,0.0,0.0,2.0,207718.0,1.0,4.0,4.0,4.0,4.0,4,3,1,True,6027,True,False,peer7,UC1_P10,run-20251203-110935_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,89.0,0.0,0.0,0.0,0.0,3.0,207718.0,1.0,,,,,4,4,0,True,6015,True,False,peer8,UC1_P10,run-20251203-110935_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,89.0,1.0,1.0,3.0,3.0,3.0,207720.0,1.0,,,,,3,2,0,True,6021,True,False,peer9,UC1_P10,run-20251203-110935_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,42.0,0.0,2.0,2.0,2.0,2.0,207283.0,1.0,37.0,74.0,74.0,74.0,9,8,2,True,2277,True,False,peer1,UC1_P10,run-20251203-111324_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,29.0,2.0,3.0,3.0,3.0,3.0,207284.0,1.0,,,,,4,3,0,True,1952,True,False,peer10,UC1_P10,run-20251203-111324_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,29.0,1.0,1.0,1.0,1.0,1.0,207282.0,1.0,78.0,78.0,78.0,78.0,3,3,1,True,1972,True,False,peer2,UC1_P10,run-20251203-111324_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,33.0,0.0,0.0,0.0,0.0,3.0,207282.0,1.0,,,,,3,2,0,True,1987,True,False,peer3,UC1_P10,run-20251203-111324_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,30.0,1.0,1.0,1.0,1.0,1.0,207282.0,1.0,,,,,0,0,0,True,1997,True,False,peer4,UC1_P10,run-20251203-111324_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,36.0,1.0,1.0,1.0,1.0,1.0,207283.0,1.0,89022.0,178039.0,178039.0,178039.0,5,5,2,True,1963,True,False,peer5,UC1_P10,run-20251203-111324_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,32.0,2.0,2.0,2.0,2.0,2.0,207283.0,1.0,83.0,83.0,83.0,83.0,3,2,1,True,1969,True,False,peer6,UC1_P10,run-20251203-111324_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,38.0,2.0,2.0,2.0,2.0,2.0,207283.0,1.0,29029.0,58055.0,58055.0,58055.0,4,3,2,True,1958,True,False,peer7,UC1_P10,run-20251203-111324_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,4.0,4.0,29.0,1.0,3.0,3.0,3.0,3.0,207284.0,1.0,,,,,0,0,0,True,1961,True,False,peer8,UC1_P10,run-20251203-111324_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,28.0,0.0,0.0,0.0,0.0,3.0,207282.0,1.0,82.0,82.0,82.0,82.0,2,1,1,True,1963,True,False,peer9,UC1_P10,run-20251203-111324_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,25.0,1.0,2.0,2.0,2.0,2.0,207920.0,1.0,1.0,1.0,1.0,1.0,15,14,1,True,7937,True,False,peer1,UC1_P10,run-20251203-111709_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,207919.0,1.0,112395.0,112395.0,112395.0,112395.0,4,3,1,True,7626,True,False,peer10,UC1_P10,run-20251203-111709_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,207919.0,1.0,90.0,90.0,90.0,90.0,4,3,1,True,7650,True,False,peer2,UC1_P10,run-20251203-111709_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,5.0,0.0,1.0,1.0,1.0,1.0,207920.0,1.0,91.0,91.0,91.0,91.0,5,4,1,True,7638,True,False,peer3,UC1_P10,run-20251203-111709_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,12.0,2.0,2.0,2.0,2.0,3.0,207920.0,1.0,,,,,2,2,0,True,7643,True,False,peer4,UC1_P10,run-20251203-111709_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,8.0,1.0,1.0,1.0,1.0,1.0,207919.0,1.0,91.0,91.0,91.0,91.0,4,4,1,True,7659,True,False,peer5,UC1_P10,run-20251203-111709_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,3.0,3.0,4.0,91.0,2.0,3.0,3.0,3.0,3.0,207921.0,1.0,94.0,184.0,184.0,184.0,2,2,2,True,7651,True,False,peer6,UC1_P10,run-20251203-111709_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,3.0,3.0,91.0,2.0,2.0,2.0,2.0,2.0,207920.0,1.0,,,,,4,3,0,True,7645,True,False,peer7,UC1_P10,run-20251203-111709_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,1.0,2.0,2.0,3.0,10.0,1.0,1.0,1.0,1.0,1.0,207919.0,1.0,91.0,91.0,91.0,91.0,4,3,1,True,7645,True,False,peer8,UC1_P10,run-20251203-111709_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,12.0,0.0,0.0,0.0,0.0,3.0,207919.0,1.0,,,,,3,2,0,True,7642,True,False,peer9,UC1_P10,run-20251203-111709_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,3.0,6.0,2.0,2.0,2.0,2.0,2.0,,1.0,82.0,82.0,82.0,82.0,12,11,1,True,4035,True,False,peer1,UC1_P10,run-20251203-112101_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,1.0,,1.0,89.0,89.0,89.0,89.0,3,2,1,True,3740,True,False,peer10,UC1_P10,run-20251203-112101_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,,1.0,116250.0,116250.0,116250.0,116250.0,4,4,1,True,3750,True,False,peer2,UC1_P10,run-20251203-112101_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,4,3,0,True,3745,True,False,peer3,UC1_P10,run-20251203-112101_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,,1.0,89.0,89.0,89.0,89.0,5,5,1,True,3742,True,False,peer4,UC1_P10,run-20251203-112101_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,,1.0,91.0,91.0,91.0,91.0,4,3,1,True,3742,True,False,peer5,UC1_P10,run-20251203-112101_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,56306.0,56306.0,56306.0,56306.0,4,3,1,True,3737,True,False,peer6,UC1_P10,run-20251203-112101_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,,1.0,90.0,90.0,90.0,90.0,3,3,1,True,3748,True,False,peer7,UC1_P10,run-20251203-112101_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,3,2,0,True,3731,True,False,peer8,UC1_P10,run-20251203-112101_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1,0,0,True,3737,True,False,peer9,UC1_P10,run-20251203-112101_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,3.0,7.0,2.0,2.0,2.0,2.0,2.0,,1.0,,,,,11,10,0,True,790,True,False,peer1,UC1_P10,run-20251203-112448_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,1.0,50.0,50.0,50.0,50.0,6,5,1,True,478,True,False,peer10,UC1_P10,run-20251203-112448_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,55.0,55.0,55.0,55.0,2,2,1,True,508,True,False,peer2,UC1_P10,run-20251203-112448_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,3.0,7.0,2.0,2.0,2.0,2.0,2.0,,1.0,53.0,53.0,53.0,53.0,4,4,1,True,499,True,False,peer3,UC1_P10,run-20251203-112448_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,1.0,54.0,54.0,54.0,54.0,4,3,1,True,484,True,False,peer4,UC1_P10,run-20251203-112448_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,52.0,52.0,52.0,52.0,4,4,1,True,498,True,False,peer5,UC1_P10,run-20251203-112448_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0,0,0,True,490,True,False,peer6,UC1_P10,run-20251203-112448_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,4,3,0,True,485,True,False,peer7,UC1_P10,run-20251203-112448_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,2.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,59488.0,59488.0,59488.0,59488.0,4,3,1,True,485,True,False,peer8,UC1_P10,run-20251203-112448_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,1.0,56.0,56.0,56.0,56.0,5,4,1,True,492,True,False,peer9,UC1_P10,run-20251203-112448_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,41.0,1.0,1.0,1.0,1.0,3.0,207803.0,1.0,1.0,1.0,1.0,1.0,11,11,1,True,1519,True,False,peer1,UC1_P10,run-20251203-112831_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,32.0,2.0,2.0,2.0,2.0,2.0,207804.0,1.0,70.0,70.0,70.0,70.0,3,2,1,True,1240,True,False,peer10,UC1_P10,run-20251203-112831_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,88.0,1.0,2.0,2.0,2.0,2.0,207803.0,1.0,157.0,157.0,157.0,157.0,5,4,1,True,1248,True,False,peer2,UC1_P10,run-20251203-112831_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,33.0,0.0,0.0,0.0,0.0,4.0,207802.0,1.0,67.0,67.0,67.0,67.0,5,4,1,True,1248,True,False,peer3,UC1_P10,run-20251203-112831_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,34.0,0.0,0.0,0.0,0.0,0.0,207803.0,1.0,1.0,1.0,1.0,1.0,4,3,1,True,1254,True,False,peer4,UC1_P10,run-20251203-112831_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,21.0,2.0,2.0,2.0,2.0,2.0,207803.0,1.0,,,,,2,1,0,True,1243,True,False,peer5,UC1_P10,run-20251203-112831_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,26.0,1.0,1.0,1.0,1.0,1.0,207803.0,1.0,,,,,2,1,0,True,1247,True,False,peer6,UC1_P10,run-20251203-112831_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,30.0,2.0,2.0,2.0,2.0,4.0,207803.0,1.0,4.0,4.0,4.0,4.0,3,2,1,True,1250,True,False,peer7,UC1_P10,run-20251203-112831_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,33.0,1.0,1.0,1.0,1.0,1.0,207803.0,1.0,71.0,71.0,71.0,71.0,4,4,1,True,1239,True,False,peer8,UC1_P10,run-20251203-112831_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,207802.0,1.0,3.0,3.0,3.0,3.0,4,3,1,True,1233,True,False,peer9,UC1_P10,run-20251203-112831_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,3.0,3.0,7.0,2.0,2.0,2.0,2.0,2.0,,1.0,86.0,86.0,86.0,86.0,11,10,1,True,4814,True,False,peer1,UC1_P10,run-20251203-113217_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2,1,0,True,4563,True,False,peer10,UC1_P10,run-20251203-113217_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,1.0,91.0,91.0,91.0,91.0,6,5,1,True,4559,True,False,peer2,UC1_P10,run-20251203-113217_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,1.0,89.0,89.0,89.0,89.0,8,7,1,True,4551,True,False,peer3,UC1_P10,run-20251203-113217_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,90.0,90.0,90.0,90.0,5,5,1,True,4557,True,False,peer4,UC1_P10,run-20251203-113217_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,3,2,0,True,4550,True,False,peer5,UC1_P10,run-20251203-113217_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2,1,0,True,4549,True,False,peer6,UC1_P10,run-20251203-113217_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,1.0,92.0,92.0,92.0,92.0,5,4,1,True,4550,True,False,peer7,UC1_P10,run-20251203-113217_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,2.0,2.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,2,2,0,True,4548,True,False,peer8,UC1_P10,run-20251203-113217_uc7_p10_m2000_r10_s256_DIRECT,True
1999,1999,2000,0.9995,0.0,0,0,0,0.0,1.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,,1.0,92.0,92.0,92.0,92.0,5,4,1,True,4561,True,False,peer9,UC1_P10,run-20251203-113217_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,36.0,0.0,0.0,0.0,0.0,0.0,207506.0,1.0,3.0,3.0,3.0,3.0,14,13,1,True,2936,True,False,peer1,UC1_P10,run-20251203-113606_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,40.0,2.0,2.0,2.0,2.0,2.0,207507.0,1.0,58.0,58.0,58.0,58.0,3,3,1,True,2625,True,False,peer10,UC1_P10,run-20251203-113606_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,36.0,1.0,1.0,1.0,1.0,4.0,207506.0,1.0,56.0,56.0,56.0,56.0,5,4,1,True,2648,True,False,peer2,UC1_P10,run-20251203-113606_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,207506.0,1.0,61.0,61.0,61.0,61.0,4,3,1,True,2635,True,False,peer3,UC1_P10,run-20251203-113606_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,1.0,2.0,36.0,0.0,0.0,0.0,0.0,4.0,207506.0,1.0,53.0,53.0,53.0,53.0,3,3,1,True,2633,True,False,peer4,UC1_P10,run-20251203-113606_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,47.0,1.0,1.0,1.0,1.0,5.0,207507.0,1.0,54.0,54.0,54.0,54.0,5,4,1,True,2642,True,False,peer5,UC1_P10,run-20251203-113606_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,4.0,43.0,3.0,3.0,3.0,3.0,3.0,207507.0,1.0,,,,,3,2,0,True,2634,True,False,peer6,UC1_P10,run-20251203-113606_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,34.0,0.0,0.0,0.0,0.0,1.0,207506.0,1.0,57.0,57.0,57.0,57.0,5,4,1,True,2627,True,False,peer7,UC1_P10,run-20251203-113606_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,3.0,3.0,35.0,2.0,2.0,2.0,2.0,3.0,207507.0,1.0,,,,,2,1,0,True,2627,True,False,peer8,UC1_P10,run-20251203-113606_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,2.0,2.0,3.0,31.0,1.0,1.0,1.0,1.0,2.0,207506.0,1.0,48.0,48.0,48.0,48.0,5,4,1,True,2630,True,False,peer9,UC1_P10,run-20251203-113606_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,3.0,3.0,4.0,20.0,1.0,3.0,3.0,3.0,3.0,207403.0,1.0,1.0,1.0,1.0,1.0,15,14,1,True,4682,True,False,peer1,UC1_P10,run-20251203-113952_uc7_p10_m2000_r10_s256_DIRECT,True
2000,2000,2000,1.0,0.0,0,0,0,0.0,1.0,2.0,2.0,11.0,0.0,0.0,0.0,0.0,2.0,207402.0,1.0,91.0,91.0,91.0,91.0,6,5,1,True,4377,True,False,peer10,UC1_P10,run-20251203-113952_uc7_p10_m2000_r10_s256_DIRECT,True
